# ModEM impedance responses for Created using MTpy error egbert of 3%, data rotated 0.0_deg clockwise from N                        
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -22.885 135.383
>     23    39
1.000000E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   3.444723E+01   2.055857E+01   2.000000E+15
1.000000E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -8.247690E+01  -9.830394E+01   2.000000E+15
1.000000E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   4.690966E+00   1.391817E+00   2.000000E+15
1.778280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -4.708678E-01   1.082420E+00   2.000000E+15
1.778280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   2.753313E+01   1.846056E+01   2.000000E+15
1.778280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -6.118055E+01  -6.952323E+01   2.000000E+15
1.778280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   4.303522E+00   8.797480E-01   2.000000E+15
3.162280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.129955E+00   9.338638E-01   2.000000E+15
3.162280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   2.101117E+01   1.606631E+01   2.000000E+15
3.162280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -4.649105E+01  -4.980463E+01   2.000000E+15
3.162280E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   4.253841E+00   6.699590E-01   2.000000E+15
5.623410E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.512195E+00   4.518410E-01   2.000000E+15
5.623410E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   1.548786E+01   1.326671E+01   2.000000E+15
5.623410E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -3.567442E+01  -3.636666E+01   2.000000E+15
5.623410E-01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   4.152153E+00   7.498666E-01   2.000000E+15
1.000000E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.514131E+00  -1.667081E-02   2.000000E+15
1.000000E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   1.131354E+01   1.041543E+01   2.000000E+15
1.000000E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -2.735156E+01  -2.698599E+01   2.000000E+15
1.000000E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   3.903962E+00   9.593066E-01   2.000000E+15
1.778280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.318341E+00  -3.076536E-01   2.000000E+15
1.778280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   8.351619E+00   7.954678E+00   2.000000E+15
1.778280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -2.087120E+01  -2.027105E+01   2.000000E+15
1.778280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   3.487636E+00   1.200216E+00   2.000000E+15
3.162280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.064370E+00  -4.344793E-01   2.000000E+15
3.162280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   6.225186E+00   6.026621E+00   2.000000E+15
3.162280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -1.586452E+01  -1.529984E+01   2.000000E+15
3.162280E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   2.921711E+00   1.331625E+00   2.000000E+15
5.623410E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -8.261657E-01  -4.548947E-01   2.000000E+15
5.623410E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   4.653240E+00   4.559603E+00   2.000000E+15
5.623410E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -1.200010E+01  -1.159033E+01   2.000000E+15
5.623410E+00          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   2.323411E+00   1.318082E+00   2.000000E+15
1.000000E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -6.272827E-01  -4.157055E-01   2.000000E+15
1.000000E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   3.476401E+00   3.442321E+00   2.000000E+15
1.000000E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -9.045370E+00  -8.777494E+00   2.000000E+15
1.000000E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   1.788564E+00   1.193958E+00   2.000000E+15
1.778280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -4.704854E-01  -3.538618E-01   2.000000E+15
1.778280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   2.596969E+00   2.591857E+00   2.000000E+15
1.778280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -6.794305E+00  -6.638259E+00   2.000000E+15
1.778280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   1.352306E+00   1.016578E+00   2.000000E+15
3.162280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -3.507872E-01  -2.879211E-01   2.000000E+15
3.162280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   1.939552E+00   1.946672E+00   2.000000E+15
3.162280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -5.098224E+00  -5.008259E+00   2.000000E+15
3.162280E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   1.014170E+00   8.290678E-01   2.000000E+15
5.623410E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -2.618602E-01  -2.280916E-01   2.000000E+15
5.623410E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   1.448957E+00   1.459511E+00   2.000000E+15
5.623410E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -3.823518E+00  -3.773963E+00   2.000000E+15
5.623410E+01          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   7.580242E-01   6.584717E-01   2.000000E+15
1.000000E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.956360E-01  -1.773158E-01   2.000000E+15
1.000000E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   1.083444E+00   1.092676E+00   2.000000E+15
1.000000E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -2.866437E+00  -2.839325E+00   2.000000E+15
1.000000E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   5.664151E-01   5.127570E-01   2.000000E+15
1.778280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.462863E-01  -1.364090E-01   2.000000E+15
1.778280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   8.108130E-01   8.175398E-01   2.000000E+15
1.778280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -2.149608E+00  -2.134331E+00   2.000000E+15
1.778280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   4.234898E-01   3.945702E-01   2.000000E+15
3.162280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -1.094911E-01  -1.041262E-01   2.000000E+15
3.162280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   6.072319E-01   6.118588E-01   2.000000E+15
3.162280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -1.611856E+00  -1.603502E+00   2.000000E+15
3.162280E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   3.169879E-01   3.013882E-01   2.000000E+15
5.623410E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -8.202712E-02  -7.910254E-02   2.000000E+15
5.623410E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   4.549209E-01   4.579842E-01   2.000000E+15
5.623410E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -1.208183E+00  -1.204021E+00   2.000000E+15
5.623410E+02          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   2.374812E-01   2.289492E-01   2.000000E+15
1.000000E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -6.145195E-02  -5.984433E-02   2.000000E+15
1.000000E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   3.409458E-01   3.428304E-01   2.000000E+15
1.000000E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -9.058818E-01  -9.038747E-01   2.000000E+15
1.000000E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   1.779564E-01   1.732598E-01   2.000000E+15
1.778280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -4.607553E-02  -4.517546E-02   2.000000E+15
1.778280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   2.555674E-01   2.567255E-01   2.000000E+15
1.778280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -6.792169E-01  -6.780686E-01   2.000000E+15
1.778280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   1.333664E-01   1.307930E-01   2.000000E+15
3.162280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXX  -3.454386E-02  -3.404924E-02   2.000000E+15
3.162280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZXY   1.916149E-01   1.922760E-01   2.000000E+15
3.162280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYX  -5.092739E-01  -5.086593E-01   2.000000E+15
3.162280E+03          BL37          -24.123  135.355 -139537.539   -1862.792       0.000     ZYY   1.000078E-01   9.853656E-02   2.000000E+15
1.000000E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -3.898340E-01   2.782399E+00   2.000000E+15
1.000000E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   2.308386E+02   6.867551E+01   2.000000E+15
1.000000E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.418792E+02  -4.099288E+01   2.000000E+15
1.000000E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   1.111333E-01  -1.514235E+00   2.000000E+15
1.778280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -1.844494E+00   4.450341E+00   2.000000E+15
1.778280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   2.160517E+02   6.489327E+01   2.000000E+15
1.778280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.370663E+02  -3.244088E+01   2.000000E+15
1.778280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   8.647870E-01  -2.322704E+00   2.000000E+15
3.162280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -4.591854E+00   5.453437E+00   2.000000E+15
3.162280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   1.965004E+02   6.960995E+01   2.000000E+15
3.162280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.320772E+02  -3.249231E+01   2.000000E+15
3.162280E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   2.151440E+00  -2.912616E+00   2.000000E+15
5.623410E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -7.503043E+00   4.997391E+00   2.000000E+15
5.623410E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   1.698085E+02   7.694818E+01   2.000000E+15
5.623410E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.233542E+02  -3.946581E+01   2.000000E+15
5.623410E-02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   3.720775E+00  -2.990875E+00   2.000000E+15
1.000000E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -9.856958E+00   3.774316E+00   2.000000E+15
1.000000E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   1.368502E+02   8.151758E+01   2.000000E+15
1.000000E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.065815E+02  -4.974816E+01   2.000000E+15
1.000000E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   5.362013E+00  -2.511469E+00   2.000000E+15
1.778280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -1.182051E+01   1.452997E+00   2.000000E+15
1.778280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   1.011661E+02   7.934342E+01   2.000000E+15
1.778280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -8.132644E+01  -5.539874E+01   2.000000E+15
1.778280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   6.703081E+00  -1.022986E+00   2.000000E+15
3.162280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -1.166327E+01  -2.050996E+00   2.000000E+15
3.162280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   6.840228E+01   6.910191E+01   2.000000E+15
3.162280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -5.506547E+01  -5.126841E+01   2.000000E+15
3.162280E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   6.594796E+00   1.061737E+00   2.000000E+15
5.623410E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -9.100605E+00  -4.284900E+00   2.000000E+15
5.623410E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   4.370247E+01   5.391863E+01   2.000000E+15
5.623410E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -3.517118E+01  -4.081282E+01   2.000000E+15
5.623410E-01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   5.166107E+00   2.336951E+00   2.000000E+15
1.000000E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -6.276204E+00  -4.506783E+00   2.000000E+15
1.000000E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   2.791809E+01   3.894574E+01   2.000000E+15
1.000000E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -2.265588E+01  -2.974776E+01   2.000000E+15
1.000000E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   3.599959E+00   2.504441E+00   2.000000E+15
1.778280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -4.245855E+00  -3.793935E+00   2.000000E+15
1.778280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   1.847542E+01   2.702703E+01   2.000000E+15
1.778280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.521623E+01  -2.083647E+01   2.000000E+15
1.778280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   2.451958E+00   2.132361E+00   2.000000E+15
3.162280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -2.945300E+00  -2.921398E+00   2.000000E+15
3.162280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   1.280007E+01   1.849646E+01   2.000000E+15
3.162280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.068324E+01  -1.442649E+01   2.000000E+15
3.162280E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   1.706432E+00   1.657009E+00   2.000000E+15
5.623410E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -2.109037E+00  -2.175136E+00   2.000000E+15
5.623410E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   9.201100E+00   1.268781E+01   2.000000E+15
5.623410E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -7.757391E+00  -1.002651E+01   2.000000E+15
5.623410E+00          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   1.221929E+00   1.242928E+00   2.000000E+15
1.000000E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -1.548351E+00  -1.606183E+00   2.000000E+15
1.000000E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   6.778739E+00   8.796646E+00   2.000000E+15
1.000000E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -5.746179E+00  -7.044271E+00   2.000000E+15
1.000000E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   8.957210E-01   9.212477E-01   2.000000E+15
1.778280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -1.151803E+00  -1.186126E+00   2.000000E+15
1.778280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   5.065166E+00   6.183354E+00   2.000000E+15
1.778280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -4.306071E+00  -5.013697E+00   2.000000E+15
1.778280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   6.663641E-01   6.821141E-01   2.000000E+15
3.162280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -8.647171E-01  -8.795462E-01   2.000000E+15
3.162280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   3.811420E+00   4.410226E+00   2.000000E+15
3.162280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -3.243462E+00  -3.614275E+00   2.000000E+15
3.162280E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   4.994302E-01   5.064619E-01   2.000000E+15
5.623410E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -6.507738E-01  -6.552601E-01   2.000000E+15
5.623410E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   2.874171E+00   3.188236E+00   2.000000E+15
5.623410E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -2.446823E+00  -2.635092E+00   2.000000E+15
5.623410E+01          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   3.755262E-01   3.775956E-01   2.000000E+15
1.000000E+02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXX  -4.902285E-01  -4.899276E-01   2.000000E+15
1.000000E+02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZXY   2.166856E+00   2.329719E+00   2.000000E+15
1.000000E+02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYX  -1.845566E+00  -1.938386E+00   2.000000E+15
1.000000E+02          GB01          -21.481  135.326  152990.061   -4181.917       0.000     ZYY   2.826804E-01   2.826025E-01   2.000000E+15
1.000000E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX   6.646690E-01   4.882175E+00   2.000000E+15
1.000000E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.394615E+02   3.936254E+01   2.000000E+15
1.000000E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -1.237125E+02  -3.832927E+01   2.000000E+15
1.000000E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY  -7.252745E-02  -1.311196E+00   2.000000E+15
1.778280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.285802E+00   8.960393E+00   2.000000E+15
1.778280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.354324E+02   3.120086E+01   2.000000E+15
1.778280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -1.188937E+02  -2.937145E+01   2.000000E+15
1.778280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   3.901640E-01  -2.332810E+00   2.000000E+15
3.162280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -6.690925E+00   1.329707E+01   2.000000E+15
3.162280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.312176E+02   3.238684E+01   2.000000E+15
3.162280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -1.141646E+02  -2.824502E+01   2.000000E+15
3.162280E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   1.584488E+00  -3.519085E+00   2.000000E+15
5.623410E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.578325E+01   1.437404E+01   2.000000E+15
5.623410E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.219079E+02   4.118087E+01   2.000000E+15
5.623410E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -1.064830E+02  -3.233093E+01   2.000000E+15
5.623410E-02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   3.716128E+00  -4.371183E+00   2.000000E+15
1.000000E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -2.426436E+01   9.292932E+00   2.000000E+15
1.000000E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.029637E+02   5.178710E+01   2.000000E+15
1.000000E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -9.404573E+01  -3.888329E+01   2.000000E+15
1.000000E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   6.556142E+00  -3.953691E+00   2.000000E+15
1.778280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -2.707645E+01   2.873151E-01   2.000000E+15
1.778280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   7.662186E+01   5.569728E+01   2.000000E+15
1.778280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -7.599761E+01  -4.414126E+01   2.000000E+15
1.778280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   8.647417E+00  -1.673874E+00   2.000000E+15
3.162280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -2.331683E+01  -7.233469E+00   2.000000E+15
3.162280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   5.110895E+01   5.028574E+01   2.000000E+15
3.162280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -5.497572E+01  -4.378453E+01   2.000000E+15
3.162280E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   8.491860E+00   1.264212E+00   2.000000E+15
5.623410E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.674128E+01  -1.010004E+01   2.000000E+15
5.623410E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   3.211560E+01   3.957588E+01   2.000000E+15
5.623410E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -3.648719E+01  -3.733236E+01   2.000000E+15
5.623410E-01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   6.601418E+00   2.989574E+00   2.000000E+15
1.000000E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.108469E+01  -9.412559E+00   2.000000E+15
1.000000E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   2.020120E+01   2.858037E+01   2.000000E+15
1.000000E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -2.363899E+01  -2.847151E+01   2.000000E+15
1.000000E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   4.548259E+00   3.218897E+00   2.000000E+15
1.778280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -7.318577E+00  -7.474191E+00   2.000000E+15
1.778280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.320393E+01   1.976670E+01   2.000000E+15
1.778280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -1.568049E+01  -2.044560E+01   2.000000E+15
1.778280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   3.058222E+00   2.735999E+00   2.000000E+15
3.162280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -4.995359E+00  -5.542949E+00   2.000000E+15
3.162280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   9.068575E+00   1.345573E+01   2.000000E+15
3.162280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -1.084329E+01  -1.431403E+01   2.000000E+15
3.162280E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   2.098680E+00   2.110525E+00   2.000000E+15
5.623410E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -3.544047E+00  -4.013358E+00   2.000000E+15
5.623410E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   6.490143E+00   9.174729E+00   2.000000E+15
5.623410E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -7.784163E+00  -9.987477E+00   2.000000E+15
5.623410E+00          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   1.488510E+00   1.568379E+00   2.000000E+15
1.000000E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -2.587462E+00  -2.895378E+00   2.000000E+15
1.000000E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   4.776182E+00   6.322131E+00   2.000000E+15
1.000000E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -5.729494E+00  -7.019021E+00   2.000000E+15
1.000000E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   1.084752E+00   1.151832E+00   2.000000E+15
1.778280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.923639E+00  -2.098474E+00   2.000000E+15
1.778280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   3.572105E+00   4.422612E+00   2.000000E+15
1.778280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -4.280671E+00  -4.991241E+00   2.000000E+15
1.778280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   8.052345E-01   8.450952E-01   2.000000E+15
3.162280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.444164E+00  -1.533413E+00   2.000000E+15
3.162280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   2.691909E+00   3.143781E+00   2.000000E+15
3.162280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -3.222033E+00  -3.594490E+00   2.000000E+15
3.162280E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   6.033762E-01   6.231342E-01   2.000000E+15
5.623410E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -1.087902E+00  -1.129986E+00   2.000000E+15
5.623410E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   2.032297E+00   2.267782E+00   2.000000E+15
5.623410E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYX  -2.430941E+00  -2.619034E+00   2.000000E+15
5.623410E+01          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZYY   4.539127E-01   4.623858E-01   2.000000E+15
1.000000E+02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXX  -8.201557E-01  -8.382571E-01   2.000000E+15
1.000000E+02          GB02          -21.546  135.357  145757.950    -946.746       0.000     ZXY   1.533378E+00   1.654999E+00   2.000000E+15
