# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -30.212397 139.728396     -56.00
> 13 15
3.65174e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -4.521175e+00 -4.342555e+00  3.012193e-01
3.65174e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -1.220114e+00 -1.152804e+00  3.012193e-01
7.49894e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -4.479442e-01 -2.419660e-01  2.159228e-01
7.49894e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  3.462492e+00  2.111000e+00  2.159228e-01
7.49894e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -3.799611e+00 -2.590608e+00  2.159228e-01
7.49894e-01    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -9.208638e-01 -7.565457e-01  2.159228e-01
1.53993e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -3.122321e-01 -2.549992e-01  1.813931e-01
1.53993e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  3.240820e+00  1.083175e+00  1.813931e-01
1.53993e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -3.385454e+00 -1.836901e+00  1.924337e-01
1.53993e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -7.046883e-01 -5.286392e-01  1.884679e-01
3.16228e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX -1.619718e-01 -2.992733e-01  1.636950e-01
3.16228e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  3.278637e+00  6.128567e-01  1.636950e-01
3.16228e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYX -2.854863e+00 -1.475269e+00  2.523141e-01
3.16228e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZYY -6.069494e-01 -3.777743e-01  2.778102e-01
6.49382e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXX  1.588281e-01 -3.655482e-01  2.493517e-01
6.49382e+00    pb25  -30.214  139.737    -178.498     843.734     -55.999 ZXY  3.289067e+00  7.845177e-01  2.224592e-01
