# ModEM impedance responses for Created using MTpy error floor_egbert of 5%, data rotated 0.0 deg clockwise from N                  
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>    0.000   0.000
>     19    98
1.000000E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -9.351932E-01   1.081482E+00   2.000000E+15
1.000000E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   5.633045E+00   2.637587E+00   2.000000E+15
1.000000E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -3.089237E+00  -2.507865E+00   2.000000E+15
1.000000E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.452209E-01  -7.470788E-03   2.000000E+15
1.467800E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -1.378824E+00   1.043546E+00   2.000000E+15
1.467800E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   5.081166E+00   2.519641E+00   2.000000E+15
1.467800E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -2.599606E+00  -2.180458E+00   2.000000E+15
1.467800E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.530977E-01   1.598914E-02   2.000000E+15
2.154430E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -1.781803E+00   8.306255E-01   2.000000E+15
2.154430E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   4.503388E+00   2.440454E+00   2.000000E+15
2.154430E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -2.152569E+00  -1.883692E+00   2.000000E+15
2.154430E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.618691E-01   5.758818E-02   2.000000E+15
3.162280E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -2.045837E+00   4.847745E-01   2.000000E+15
3.162280E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   3.900945E+00   2.355414E+00   2.000000E+15
3.162280E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -1.767546E+00  -1.604994E+00   2.000000E+15
3.162280E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.525191E-01   1.188835E-01   2.000000E+15
4.641590E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -2.125000E+00   9.546647E-02   2.000000E+15
4.641590E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   3.298531E+00   2.232910E+00   2.000000E+15
4.641590E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -1.450952E+00  -1.353257E+00   2.000000E+15
4.641590E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   8.128230E-01   1.871099E-01   2.000000E+15
6.812920E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -2.036900E+00  -2.512387E-01   2.000000E+15
6.812920E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   2.728162E+00   2.064393E+00   2.000000E+15
6.812920E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -1.192904E+00  -1.136736E+00   2.000000E+15
6.812920E+02          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   7.434085E-01   2.462617E-01   2.000000E+15
1.000000E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -1.835161E+00  -5.058979E-01   2.000000E+15
1.000000E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   2.214394E+00   1.858497E+00   2.000000E+15
1.000000E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -9.794574E-01  -9.547072E-01   2.000000E+15
1.000000E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   6.536832E-01   2.857829E-01   2.000000E+15
1.467800E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -1.577770E+00  -6.570457E-01   2.000000E+15
1.467800E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   1.770768E+00   1.630499E+00   2.000000E+15
1.467800E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -8.003389E-01  -8.014484E-01   2.000000E+15
1.467800E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   5.555405E-01   3.022297E-01   2.000000E+15
2.154430E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -1.310436E+00  -7.174578E-01   2.000000E+15
2.154430E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXY   1.401470E+00   1.396700E+00   2.000000E+15
2.154430E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYX  -6.496058E-01  -6.708465E-01   2.000000E+15
2.154430E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZYY   4.594526E-01   2.976842E-01   2.000000E+15
3.162280E+03          VIC002        -38.344  142.467 -185135.459 -231270.917       0.000     ZXX  -1.061754E+00  -7.104424E-01   2.000000E+15
