FREQ,STATION,LAT,LON,ZXXre,ZXXim,ZXYre,ZXYim,ZYXre,ZYXim,ZYYre,ZYYim,TXre,TXim,TYre,TYim,RHOxx,RHOxy,RHOyx,RHOyy,PHSxx,PHSxy,PHSyx,PHSyy
0.063291100000000003,VIC040,-37.5052,148.5292,0.88517999999999997,5.4874999999999998,11.773999999999999,24.645,-1.4782,-4.5922999999999998,-4.5327000000000002,-8.0757999999999992,0.22603000000000001,-0.029595,-0.071924000000000002,-0.040556000000000002,98.867855442536865,2387.2103051536487,74.477754412440717,274.44457168713143,80.836641881638215,64.464142944087342,72.157326717083834,-119.30416739088119
0.063291100000000003,VIC041,-37.505000027777776,148.9919,-3.3875999999999999,-5.0350000000000001,-8.5344999999999995,-12.890000000000001,5.1353,11.157999999999999,7.3653000000000004,7.9454000000000002,0.21024999999999999,-0.0030741000000000002,-0.068644999999999998,0.096766000000000005,117.8466068874571,764.7674511627921,482.79134153461467,375.60654089704667,-123.93307336949884,-123.50863852143671,245.28646679161213,47.169815285099872
0.063291100000000003,VIC042,-37.501300055555554,149.4979,-2.1791,-2.9981,7.4648000000000003,12.013,-2.6501999999999999,-4.2885,3.1055000000000001,5.242,0.29685,-0.010217,-0.15915000000000001,-0.058622,43.958664377386292,640.11340814614539,81.327348340375735,118.79264060682252,-126.01066606133739,58.143451163351031,58.28483389576347,59.356373339512274
0.063291100000000003,VIC043,-36.97889188888889,141.01561972222223,-2.3100999999999998,-0.014296,10.763999999999999,11.048999999999999,-9.2151999999999994,-8.2622,8.4917999999999996,3.3610000000000002,0.37424000000000002,0.022717000000000001,0.078756999999999994,-0.064054,17.077655166396031,761.4212322273969,490.18843004614865,266.90240507238485,-179.64543093037997,45.748561319627683,41.878891704726783,21.593341711436267
0.063291100000000003,VIC64R,-36.50043022222222,143.49445997222222,-1.6242620000000001,-2.0210400000000002,-2.5824980000000002,-5.382924,4.2601319999999996,13.337899999999999,-0.29433520000000002,-0.85527160000000002,-0.0051500299999999999,-0.109543,-0.052612699999999998,-0.0039090499999999999,21.244155106307208,112.63879663895871,619.51301547112928,2.5852693971999225,-128.78801587129593,-115.62971091681321,252.2864917362881,-108.99051106551829
0.063291100000000003,VIC048,-37.00121022222222,143.4936199722222,2.2887,2.3483000000000001,5.851,10.557,-1.7799,-3.5769000000000002,-2.8995000000000002,-4.8536000000000001,-0.044012000000000003,-0.026372,-0.030110000000000001,-0.028410000000000001,34.408519361363098,466.19031459045055,51.079232556677226,102.28652263784363,45.736390000174552,61.003490227255305,63.544618571529753,-120.85374126245316
0.063291100000000003,VIC049,-37.008530111111114,144.02530000000002,2.4746000000000001,0.42881999999999998,7.5694999999999997,11.923999999999999,0.46644999999999998,0.090773000000000006,1.532,2.4857999999999998,-0.027941000000000001,-0.037156000000000002,-0.14005999999999999,-0.057263000000000001,20.184104837136776,638.33324213331878,0.72260920371027249,27.283926413428226,9.831076357284239,57.592123781519959,191.01234516212389,58.354447460866801
0.063291100000000003,VIC053,-37.04676,145.97553,4.2397,8.1537000000000006,-3.0657000000000001,-2.9476,-2.9270999999999998,-4.8987999999999996,0.33657999999999999,-2.21,0.20560999999999999,0.0019773999999999998,0.43069000000000002,0.097486000000000003,270.2652585384414,57.87796846047496,104.21171539387444,15.991638067142091,62.526807399440578,-136.12513291364439,59.141105304677495,-81.340473609770228
0.063291100000000003,VIC052,-37.00386,145.54584,1.4168000000000001,3.7372999999999998,6.8711000000000002,13.598000000000001,3.2907999999999999,7.5791000000000004,5.7401,10.583,0.011141,-0.064768999999999993,-0.028507999999999999,-0.10534,51.119155475064879,742.77650031624034,218.47082359533184,463.83571264571401,69.238421851464693,63.192427385430356,246.52980194982746,61.52509444447869
0.063291100000000003,VIC050,-36.997140055555555,144.48791999999997,2.0062000000000002,0.19545000000000001,5.9766000000000004,7.8853,-2.4904000000000002,-1.9461999999999999,-5.5281000000000002,-6.2615999999999996,0.066020999999999996,0.046591,0.0010009999999999999,-0.073616000000000001,13.001727336276375,313.27270180363234,31.967322234771565,223.25611306497808,5.5643661755926859,52.839983494537201,38.006946391912578,-131.43991320592485
0.063291100000000003,VIC057,-36.9821,147.9719,-1.3381000000000001,-3.3218999999999999,3.1829999999999998,7.4634999999999998,-3.4756999999999998,-6.4607000000000001,-0.68552000000000002,0.19803000000000001,0.13253999999999999,0.0073460000000000001,0.043820999999999999,-0.048978000000000001,41.041706470673027,210.67306170768981,172.22765949242557,1.62929162484666,-111.94014998700909,66.902939279773918,61.720825560386771,163.88728461875519
0.063291100000000003,VIC056,-36.99378,147.46935,-0.19300999999999999,-0.15984000000000001,0.65398999999999996,2.2736999999999998,-2.5615000000000001,-8.0539000000000005,0.32041999999999998,2.456,0.035246,0.11383,0.072397000000000003,-0.018096000000000001,0.20096542639446821,17.911729618196741,228.56511644241866,19.630739065398245,-140.37036187148482,73.953045198494834,72.357011459841218,82.566936463656319
0.063291100000000003,VIC055,-37.01165,146.99581999999998,-1.7576000000000001,-3.5173999999999999,4.1456999999999997,8.8333999999999993,-1.8733,-4.1672000000000002,0.65805000000000002,1.6876,0.0,0.0,0.0,0.0,49.476041580166644,304.69055771048914,66.799398623903798,10.499277079884333,-116.55071485112626,64.858349330673391,65.794440251381133,68.697575905962921
0.063291100000000003,VIC059,-36.49998188888889,140.99508969444443,-2.0655999999999999,-0.84087000000000001,10.938000000000001,8.3300999999999998,-7.0313999999999997,-6.2835999999999999,5.4779,1.8509,0.051558,-0.075604000000000005,0.029404,-0.058798000000000003,15.916052840648456,604.89740881558566,284.55753327320537,106.98631862181101,-157.84961256383255,37.291967578237049,41.785518513533475,18.669337346611851
0.063291100000000003,VIC026,-37.48913136111111,141.49578980555555,-0.99012999999999995,-0.87778,2.4851000000000001,3.5211000000000001,-0.94116,-1.5238,0.59587000000000001,0.58386000000000005,0.43813000000000002,-0.052407000000000002,0.34497,0.033008999999999997,5.6027373613979776,59.436384613821566,10.264797116287539,2.2270517371282788,-138.44204753320093,54.7865598304409,58.298858516252039,44.416732183244179
0.063291100000000003,vic67R,-36.51231002777778,144.99667,-1.1041700000000001,-1.374841,-1.846309,-2.2594319999999999,2.5199410000000002,4.5554579999999998,0.47468650000000001,0.21710170000000001,-0.117825,0.022482599999999998,0.036431699999999997,-0.047744000000000002,9.825644250711397,26.903908720515204,85.643321835913724,0.86097546550823134,-128.76883917882665,-129.25419120852965,241.04996393978951,24.577369676783011
0.063291100000000003,VIC024,-37.91324,147.51967000000002,0.2364,0.014596,0.94847000000000004,1.0492999999999999,-3.0884,-1.9601999999999999,-1.2423999999999999,-0.46695999999999999,0.71926999999999996,0.00042488999999999998,0.12964000000000001,-0.015896,0.1795136390133823,6.40200368320059,42.817922370867592,5.6371509870641576,3.5331172945986786,47.889339349686523,32.403197297829507,-159.40110956947387
0.063291100000000003,VIC025,-37.493684944444446,140.99855969444442,0.18251000000000001,-0.027494999999999999,0.79422999999999999,0.39290000000000003,-0.70772999999999997,-0.44761000000000001,-0.00058816000000000001,0.083242999999999998,0.00054398999999999995,-0.090038000000000007,0.045336000000000001,-0.038837000000000003,0.10901081784173089,2.5125498512879769,2.2439570470331272,0.02217518108782289,-8.5671445112479994,26.32127896664063,32.31166313372816,90.40482112508414
0.063291100000000003,VIC022,-38.01918,146.49955999999997,2.5960000000000001,1.0907,2.4535999999999998,3.4359999999999999,-5.6078999999999999,-4.9866999999999999,2.4914000000000001,2.3296000000000001,0.32944000000000001,0.19349,-0.042178,-0.021961000000000001,25.372300027568013,57.04400579904091,180.21033059365291,37.229158340665343,22.789534651890989,54.469894337432606,41.644381599289801,43.07778908792406
0.063291100000000003,VIC023,-37.9098,147.16512,-0.43120999999999998,-1.0382,1.5517000000000001,2.3904999999999998,-4.8331,-4.3624999999999998,-1.248,0.57542000000000004,0.66674999999999995,0.19796,0.090830999999999995,-0.15819,4.0441648201863707,25.991246206599399,135.64885965581752,6.0435599314495896,-112.55525532905733,57.01195173063423,42.070349811545043,155.2468150491525
0.063291100000000003,VIC021,-38.00238,146.04636,-0.10457,0.032854000000000001,-0.49051,-1.234,-0.011377,-0.18486,-0.031780999999999997,-0.13814000000000001,0.20746999999999999,0.095187999999999995,-0.11592,0.054491999999999999,0.038445670842507336,5.6427402951584469,0.10976851589576256,0.064296623282659754,162.55822578553708,-111.67762037429364,86.47823785102824,-102.95623102517827
0.063291100000000003,VIC100,-34.50367083333333,141.99906988888887,0.089345999999999995,-0.10743,0.93291999999999997,0.012336,-0.83675999999999995,0.027206999999999999,0.0051171999999999997,0.072905999999999999,0.029044,-0.079874000000000001,0.029974000000000001,-0.02402,0.062476530367444862,2.7855745362391255,2.242904417901507,0.017092708564721375,-50.250815862248849,0.75757786973626984,358.13770103610693,85.985050502810452
0.063291100000000003,VIC82R,-35.97454002777778,145.05205,-0.83026299999999997,-0.90900950000000003,-4.4155759999999997,-7.248189,-0.68628789999999995,2.3312110000000001,-1.01789,-1.1269389999999999,0.022792799999999998,-0.0148337,0.079275100000000001,-0.101752,4.789409317453007,227.6261755333594,18.661504724068347,7.2872538534517481,-132.40767304470077,-121.34965342778587,286.40396246369835,-132.08943132911457
0.063291100000000003,VIC028,-37.46006061111111,142.50751994444445,-0.83072000000000001,-0.89898999999999996,9.2525999999999993,9.0759000000000007,-2.8197999999999999,-4.7487000000000004,3.9882,3.879,0.053737,-0.018186999999999998,-0.032071000000000002,-0.089020000000000002,4.7944927303188365,537.5443022310883,97.604571552731471,99.047632615621239,-132.73976354298446,44.447644346298539,59.297963702645106,44.2047618782142
0.063291100000000003,VIC029,-37.50292041666667,142.94289997222222,1.3313999999999999,0.67684999999999995,7.1147,9.3253000000000004,1.1187,0.12272,1.2661,1.9834000000000001,0.10252,-0.017035999999999999,-0.094395000000000007,-0.073119000000000003,7.1384071661451465,440.25663421706162,4.0529602913536475,17.718034098885461,26.94762925984913,52.65832530422724,186.26024435537303,57.447944035118553
0.063291100000000003,VIC035,-37.48709,145.99101,-1.0333000000000001,-0.91673000000000004,0.38751999999999998,1.6722999999999999,-2.1431,-4.6669999999999998,-1.6793,-2.6501000000000001,0.094404000000000002,0.10159,-0.39673999999999998,0.012468,6.1059298822287804,9.4296304380208706,84.396066655370689,31.497856239656997,-138.42098855802507,76.953197127193647,65.335274854433692,-122.36138048692321
0.063291100000000003,VIC034,-37.53092,145.48814,12.023999999999999,12.428000000000001,-11.571,-17.940000000000001,-5.8198999999999996,-9.2544000000000004,0.56108999999999998,-3.0122,0.089748999999999995,0.054679999999999999,0.045134000000000001,0.10768999999999999,956.90178510428598,1458.3414845346376,382.44855837576932,30.042151456664229,45.946564247722876,-122.82133944220496,57.835065202184936,-79.44830223590364
0.063291100000000003,VIC037,-37.50743,146.95167999999998,3.1636000000000002,2.4891999999999999,10.02,17.236000000000001,-2.2408000000000001,-4.3704000000000001,-1.2325999999999999,-2.7374999999999998,0.18476999999999999,0.017759,0.089472999999999997,-0.094816999999999999,51.854349416695918,1271.936510709842,77.18907091025136,28.842273446763745,38.196558092585192,59.828791104124178,62.854789926946296,-114.24036296512169
0.063291100000000003,VIC036,-37.49631,146.51753000000002,-0.23885999999999999,-0.57972000000000001,0.69649000000000005,1.7966,-1.1396999999999999,-2.7505999999999999,-0.57423999999999997,0.21989,0.26158999999999999,0.12645999999999999,0.37956000000000001,0.046280000000000002,1.2580142108822743,11.881185517309685,28.367097178735545,1.2099304006288643,-112.39295883737566,68.810124712947484,67.493525353153885,159.0469818528762
0.063291100000000003,VIC031,-37.512070111111115,144.02323,4.4090999999999996,4.0842000000000001,9.5383999999999993,15.372999999999999,-2.4058999999999999,-6.1578999999999997,-0.49669999999999997,-0.0083534000000000004,0.13497999999999999,0.045698000000000003,-0.027497000000000001,-0.075371999999999995,115.58674633387939,1047.392818974851,139.86590148254422,0.78969826808471499,42.809293621718886,58.18186908296093,68.659344139803679,-179.03650201584688
0.063291100000000003,VIC030,-37.521260222222224,143.5138699722222,-0.054331999999999998,-1.7654000000000001,3.8540000000000001,7.9748000000000001,-1.9999,-6.9038000000000004,0.59086000000000005,2.3222,-0.0053629000000000003,0.071331000000000006,-0.088140999999999997,-0.059846000000000003,9.9826868011466914,251.04244349479092,165.31860069097615,18.373533754485404,-91.762780113324041,64.206807940777779,73.844699504186451,75.724592003790605
0.063291100000000003,VIC033,-37.47943002777778,144.98227,-23.689,-19.058,20.898,15.478999999999999,2.2825000000000002,-5.9962,-23.096,-13.679,0.18146999999999999,0.26916000000000001,-0.1832,-0.049610000000000001,2958.0039452806318,2164.2430502788879,131.72552728408434,2305.7291913166714,-141.18302952579702,36.527085007615732,110.83971486837301,-149.3631381562825
0.063291100000000003,VIC032,-37.49892005555556,144.50072,0.56810000000000005,-0.46067000000000002,3.238,4.9447000000000001,-1.4816,-6.4939,-1.1428,-1.9380999999999999,0.18146999999999999,0.26916000000000001,-0.1832,-0.049609,1.7118545423767271,111.79106457457033,141.97082517933208,16.199117631858822,-39.038456642546734,56.781514155550404,77.147807564280996,-120.52571258653576
0.063291100000000003,VIC039,-37.5096,148.0436,-2.4367999999999999,-4.4413,11.459,22.126999999999999,-2.6463000000000001,-5.8803999999999998,2.6461000000000001,6.3718000000000004,0.21847,0.11335000000000001,-0.014678,-0.097904000000000005,82.122060915529744,1986.9213099074095,133.06244640999145,152.32540181206437,-118.75217537873515,62.621531545991047,65.771282363413945,67.447720610341065
0.063291100000000003,VIC038,-37.4956,147.52030000000002,-2.7823000000000002,-6.5183,3.2111999999999998,7.8536000000000001,-3.0632999999999999,-6.4714999999999998,0.99309999999999998,4.3192000000000004,0.066536999999999999,0.16359000000000001,-0.077464000000000005,-0.032739999999999998,160.73419589347134,230.37071973931512,164.04520749523317,62.853566056570571,-113.11494245032392,67.761203673413206,64.669353824215975,77.051216798644006
0.063291100000000003,VIC088,-35.36356122222222,141.54493983333333,0.59687000000000001,0.57979999999999998,7.1966999999999999,3.1476000000000002,-3.2844000000000002,-2.9043999999999999,-0.73838000000000004,-0.48138999999999998,-0.16903000000000001,0.15085000000000001,-0.034800999999999999,0.047003000000000003,2.2157502326000369,197.43963687034193,61.513042546086808,2.4862127385940385,44.168866076184891,23.622987419629041,41.486379187886911,-146.8974878560268
0.063291100000000003,VIC089,-35.49146088888889,142.00339988888888,0.052873000000000003,0.11627999999999999,2.9373,0.45923999999999998,-1.2878000000000001,-0.73538000000000003,0.28666000000000003,-0.19863,0.096541000000000002,-0.010992999999999999,-0.22239999999999999,-0.039523000000000003,0.05221310444689671,28.283629061700651,7.0374813960770242,0.38920912627346027,65.548509451756246,8.8861215697415599,29.727917009736217,-34.718532140609675
0.063291100000000003,VIC080,-35.97750011111111,143.95425,2.1015999999999999,-0.054399000000000003,3.1602000000000001,2.0983999999999998,-2.9756999999999998,-1.6970000000000001,-1.7773000000000001,-0.85535000000000005,-0.038234999999999998,-0.027571999999999999,-0.13009999999999999,0.026223,14.142984058720646,46.048476487756254,37.550724376115895,12.449342511894807,-1.4827451873014243,33.58450272492518,29.695506101331716,-154.30017605888824
0.063291100000000003,VIC081,-36.00216005555556,144.50682,-3.0724999999999998,-2.2801999999999998,-5.1233000000000004,-0.65622000000000003,-2.2246999999999999,-2.3159999999999998,1.7592000000000001,2.4499,-0.26800000000000002,-0.11781999999999999,0.059775000000000002,0.013754000000000001,46.846626023460146,85.372261910441949,33.002072768331644,29.109747537559617,-143.41971453006801,-172.70098878708546,46.151892852342797,54.319001902044171
0.063291100000000003,VIC082,-35.97154002777778,145.05398000000002,1.2968,0.44990000000000002,7.5171999999999999,2.5289999999999999,-0.56703999999999999,-1.7283999999999999,0.75075000000000003,0.010152,0.045350000000000001,-0.021656000000000002,0.048423000000000001,-0.084519999999999998,6.0291217646594824,201.29327009492317,10.588484643277544,1.8039318905619024,19.133240799863245,18.594404142372891,71.836774392223134,0.77473367097306922
0.063291100000000003,VIC083,-36.082860000000004,145.55511,2.7780999999999998,1.4131,4.1420000000000003,3.8853,-8.1255000000000006,-5.7759999999999998,6.1304999999999996,1.5311999999999999,0.44938,0.22672999999999999,-0.010005999999999999,-0.030332000000000001,31.087016877922693,103.20552080088331,318.03501488560238,127.76835225093635,26.960483033612626,43.168398317404005,35.407063269903148,14.023708119561833
0.063291100000000003,VIC085,-35.99783,146.51416,0.49126999999999998,0.47793999999999998,4.0063000000000004,4.3532999999999999,2.4085000000000001,2.5912000000000002,0.50732999999999995,0.50595000000000001,0.048245000000000003,-0.012449999999999999,-0.0088068,0.14602000000000001,1.5032733813237413,112.00533177685311,40.048613415778149,1.6427814833250372,44.212033935114199,47.376935322854067,227.09278221811078,44.921968136307193
0.063291100000000003,VIC086,-36.055299999999995,147.4723,5.6287000000000003,9.6523000000000003,10.73,23.666,-4.8468,-12.222,3.0451999999999999,7.7789999999999999,0.10718999999999999,-0.057666000000000002,-0.16120000000000001,-0.26963999999999999,399.51737265877972,2160.6802049088328,553.1801020768163,223.31550465848073,59.751572437847642,65.6107905779009,68.36852648323601,68.6214355578024
0.063291100000000003,VIC087,-35.39036183333333,140.97698969444446,-1.6921999999999999,0.32444000000000001,5.9173999999999998,5.7675000000000001,-10.426,-8.3139000000000003,-0.028223999999999999,-3.6943999999999999,-0.13003000000000001,-0.0080976999999999993,-0.24307999999999999,-0.095910999999999996,9.500168411546948,218.49500779120126,569.03180051708807,43.678048441850962,169.14657507669571,44.26502013293269,38.569555612301428,-90.437712381257299
0.063291100000000003,VIC002,-38.34441063888889,142.46659994444443,-0.19356000000000001,-0.22559999999999999,0.61424999999999996,0.52144999999999997,1.1516999999999999,0.35994999999999999,0.27489999999999998,0.13783000000000001,-0.017527000000000001,-0.070307999999999995,-0.037345999999999997,-0.015032,0.28275471276075409,2.0774824603971935,4.6591268014602889,0.3026148288983726,-130.62889134900249,40.328641464704212,197.35600748813187,26.628377056837433
0.063291100000000003,VIC003,-38.51675041666667,142.97396997222222,0.042178,-0.037451999999999999,1.0375000000000001,0.78090000000000004,-1.2998000000000001,-0.53861000000000003,0.084135000000000001,-0.18026,0.0098525000000000001,-0.035123000000000001,-0.024941000000000001,-0.042147999999999998,0.010181236790597886,5.3958762553402018,6.3346594842655177,0.12663159090105458,-41.603508778430033,36.967851121745355,22.508096868724351,-64.979539504689939
0.063291100000000003,VIC004,-38.52996022222222,143.4943099722222,-0.093030000000000002,-0.060013999999999998,0.71286000000000005,0.66749000000000003,-1.0499000000000001,-0.45030999999999999,-0.071055999999999994,-0.24554999999999999,-0.078244999999999995,0.011207,0.0044409000000000002,0.041682999999999998,0.039220041782406692,3.0518797833407656,4.17622180771549,0.20910005789120922,-147.17378695745055,43.117452814375213,23.214856815986735,-106.13911488658931
0.063291100000000003,VIC005,-38.51191013888889,143.98602,3.1002000000000001,0.58184000000000002,3.0830000000000002,2.3742999999999999,-2.2206000000000001,-0.75492999999999999,-1.8391999999999999,-0.96992,0.044761000000000002,0.085429000000000005,-0.31556000000000001,-0.13872000000000001,31.839294136207066,48.455014120802275,17.603150544184093,13.834886842061898,10.629519099165561,37.600821013622351,18.77632171055086,-152.19464124708446
0.063291100000000003,VIC006,-38.44941002777777,144.99805999999998,0.41214000000000001,0.30708999999999997,1.5268999999999999,1.1375,-1.4065000000000001,-1.2327999999999999,-1.2010000000000001,-0.68308000000000002,0.14757999999999999,-0.024840999999999998,0.31524999999999997,-0.1023,0.84532380789180905,11.601057408169183,11.19372367899579,6.1087986938877901,36.690196082458918,36.685133375106645,41.234628410949199,-150.3705400710646
0.063291100000000003,VIC007,-38.49665,145.51129,-0.13889000000000001,-0.032592999999999997,3.1858,2.0139,-1.7658,-2.5078,1.9104000000000001,0.71928000000000003,0.099802000000000002,0.074521000000000004,0.17616000000000001,0.24088999999999999,0.065128764817402388,45.456374793019961,30.102758352441342,13.334376144380187,-166.79349187687484,32.298982854123018,54.849737545099089,20.631734168871084
0.063291100000000003,VIC008,-38.50123,145.99518999999998,-0.54818999999999996,-0.73387999999999998,1.1856,1.8193999999999999,1.0983000000000001,1.4701,-0.028454,0.36684,0.024309999999999998,0.0038097999999999999,0.023963999999999999,-0.0032845000000000001,2.6850952472152394,15.090766318522611,10.775863804138211,0.43321995960639365,-126.75881120768234,56.909988946558094,233.23688433352675,94.435275289514991
0.063291100000000003,VIC009,-38.48908,146.47997,4.4695999999999998,3.1833,4.5533000000000001,4.2272999999999996,-2.3679000000000001,-2.5518999999999998,-2.1779000000000002,-1.9403999999999999,0.19092000000000001,0.065063999999999997,-0.23189000000000001,0.11219999999999999,96.354329176692687,123.52835954053754,38.781267069002723,27.226886180301786,35.458902319980837,42.873738825260418,47.14185782740617,-138.30055903773038
0.078125009999999995,VIC092,-35.49316022222222,143.4520499722222,0.29709000000000002,-0.18720000000000001,1.4171,1.1675,-4.859,-1.6188,-0.50353999999999999,0.1497,0.0,0.0,0.0,0.0,0.31566410833099423,8.6303442649159354,67.149801171225462,0.70646422086857952,-32.215524904220729,39.483937226201718,18.425750819399212,163.44304164671996
0.078125009999999995,VIC019,-37.97042002777778,145.02396000000002,28.157,-1.7719,68.912000000000006,5.9997999999999996,-26.626999999999999,-5.6718999999999999,-6.4659000000000004,2.1097000000000001,5.8089000000000004,-0.90688000000000002,4.9733000000000001,-0.83845999999999998,2037.6478124226805,12249.243472839238,1897.3887583758392,118.42224890595215,-3.600834480091629,4.9758901624353067,12.025025051120934,161.92948188175635
0.078125009999999995,VIC65R,-36.52641011111111,143.96562,-2.5878760000000001,-2.268853,-7.1483470000000002,-9.9712270000000007,2.9944329999999999,7.5273830000000004,1.618986,0.96518309999999996,-0.081658999999999995,-0.0109087,-0.105934,-0.0283734,29.848878479293802,379.32096782575218,165.38282902731302,8.9527867657738991,-138.75817756799469,-125.63664154391225,248.30707414235559,30.801925600295363
0.078125009999999995,VIC84R,-35.95131944444445,145.95019166666665,-1.3047550000000001,0.25538739999999999,1.0597190000000001,-5.0945799999999997,-1.1781699999999999,3.3648099999999999,-0.0081084739999999992,-1.9215949999999999,-0.028688600000000002,-0.083634600000000003,-0.114949,-0.024707300000000001,4.4543718438047959,68.235911591772705,32.029269502589926,9.3053321708801686,168.92517696201043,-78.249516666875721,289.29742592417125,-90.241767167978182
0.078125009999999995,VIC64R,-36.50043022222222,143.49445997222222,-1.700299,-2.2505220000000001,-2.8539119999999998,-6.1530230000000001,5.4555379999999998,16.142980000000001,-0.082120990000000005,-0.74599530000000003,-0.044872000000000002,-0.074185200000000007,-0.024059299999999999,-0.00338616,20.048777011268186,115.93132432838365,731.70372909463765,1.4193967994009213,-127.07152714476462,-114.88294264037945,251.32726079171633,-96.281965983598681
0.078125009999999995,VIC054,-36.9934,146.4971,-0.71181000000000005,-1.2562,1.6830000000000001,6.0858999999999996,-1.2829999999999999,-4.1146000000000003,1.4409000000000001,1.8463000000000001,-0.0062148999999999998,-0.0050147000000000004,-0.085058999999999996,-0.11824999999999999,5.3368618220976884,102.06889652878124,47.554610642609845,14.041640442670024,-119.53751635382744,74.541703650006014,72.681662003267718,52.030607030960724
0.078125009999999995,vic67R,-36.51231002777778,144.99667,-1.1843630000000001,-1.726094,-1.8634230000000001,-2.6386479999999999,2.997207,5.4298419999999998,0.4871084,0.23292370000000001,-0.13578399999999999,0.064366199999999998,0.059512500000000003,-0.044276200000000002,11.042929984602807,26.295710696094382,96.935388340247812,0.73465047828894603,-124.456047504547,-125.22988011625726,241.1018344411977,25.556022293974248
0.078125009999999995,VIC82R,-35.97454002777778,145.05205,-1.0221229999999999,-0.59656799999999999,-3.111205,-8.0301360000000006,-1.4906349999999999,2.7721740000000001,-0.76387289999999997,-1.264235,-0.0047009199999999999,0.0088590000000000006,0.081758600000000001,-0.10087599999999999,3.5295836728058045,186.8899068495372,24.965485810516213,5.4981142657904041,-149.72978030658206,-111.17841700646223,298.26751333126577,-121.14110571851093
0.079365099999999994,VIC092,-35.49316022222222,143.4520499722222,0.29709000000000002,-0.18720000000000001,1.4171,1.1675,-4.859,-1.6188,-0.50353999999999999,0.1497,0.0,0.0,0.0,0.0,0.31566410833099423,8.6303442649159354,67.149801171225462,0.70646422086857952,-32.215524904220729,39.483937226201718,18.425750819399212,163.44304164671996
0.079365099999999994,VIC019,-37.97042002777778,145.02396000000002,28.157,-1.7719,68.912000000000006,5.9997999999999996,-26.626999999999999,-5.6718999999999999,-6.4659000000000004,2.1097000000000001,5.8089000000000004,-0.90688000000000002,4.9733000000000001,-0.83845999999999998,2037.6478124226805,12249.243472839238,1897.3887583758392,118.42224890595215,-3.600834480091629,4.9758901624353067,12.025025051120934,161.92948188175635
0.079365099999999994,VIC65R,-36.52641011111111,143.96562,-2.5878760000000001,-2.268853,-7.1483470000000002,-9.9712270000000007,2.9944329999999999,7.5273830000000004,1.618986,0.96518309999999996,-0.081658999999999995,-0.0109087,-0.105934,-0.0283734,29.848878479293802,379.32096782575218,165.38282902731302,8.9527867657738991,-138.75817756799469,-125.63664154391225,248.30707414235559,30.801925600295363
0.079365099999999994,VIC84R,-35.95131944444445,145.95019166666665,-1.3047550000000001,0.25538739999999999,1.0597190000000001,-5.0945799999999997,-1.1781699999999999,3.3648099999999999,-0.0081084739999999992,-1.9215949999999999,-0.028688600000000002,-0.083634600000000003,-0.114949,-0.024707300000000001,4.4543718438047959,68.235911591772705,32.029269502589926,9.3053321708801686,168.92517696201043,-78.249516666875721,289.29742592417125,-90.241767167978182
0.079365099999999994,VIC64R,-36.50043022222222,143.49445997222222,-1.700299,-2.2505220000000001,-2.8539119999999998,-6.1530230000000001,5.4555379999999998,16.142980000000001,-0.082120990000000005,-0.74599530000000003,-0.044872000000000002,-0.074185200000000007,-0.024059299999999999,-0.00338616,20.048777011268186,115.93132432838365,731.70372909463765,1.4193967994009213,-127.07152714476462,-114.88294264037945,251.32726079171633,-96.281965983598681
0.079365099999999994,VIC054,-36.9934,146.4971,-0.71181000000000005,-1.2562,1.6830000000000001,6.0858999999999996,-1.2829999999999999,-4.1146000000000003,1.4409000000000001,1.8463000000000001,-0.0062148999999999998,-0.0050147000000000004,-0.085058999999999996,-0.11824999999999999,5.3368618220976884,102.06889652878124,47.554610642609845,14.041640442670024,-119.53751635382744,74.541703650006014,72.681662003267718,52.030607030960724
0.079365099999999994,vic67R,-36.51231002777778,144.99667,-1.1843630000000001,-1.726094,-1.8634230000000001,-2.6386479999999999,2.997207,5.4298419999999998,0.4871084,0.23292370000000001,-0.13578399999999999,0.064366199999999998,0.059512500000000003,-0.044276200000000002,11.042929984602807,26.295710696094382,96.935388340247812,0.73465047828894603,-124.456047504547,-125.22988011625726,241.1018344411977,25.556022293974248
0.079365099999999994,VIC82R,-35.97454002777778,145.05205,-1.0221229999999999,-0.59656799999999999,-3.111205,-8.0301360000000006,-1.4906349999999999,2.7721740000000001,-0.76387289999999997,-1.264235,-0.0047009199999999999,0.0088590000000000006,0.081758600000000001,-0.10087599999999999,3.5295836728058045,186.8899068495372,24.965485810516213,5.4981142657904041,-149.72978030658206,-111.17841700646223,298.26751333126577,-121.14110571851093
0.09375,VIC097,-35.00740036111111,143.00986997222222,0.25424000000000002,-0.0086902000000000004,1.9330000000000001,0.53803000000000001,-2.3849999999999998,-0.26907999999999999,-0.13453000000000001,0.16631000000000001,0.075759000000000007,-0.0080491,0.10161000000000001,-0.074002999999999999,0.13805546064221866,8.5887259325866658,12.289341965653328,0.097615652266666686,-1.9576699485810702,15.553978538909433,6.4369935899214852,128.96977896537891
0.09375,VIC095,-34.95789086111112,141.99325988888887,0.24895999999999999,-0.10068000000000001,2.9910999999999999,0.41149000000000002,-2.0918999999999999,-0.29271999999999998,-0.043961,0.31281999999999999,-0.0058317000000000004,0.02036,0.13227,-0.065046000000000007,0.15385076053333335,19.447473557546669,9.5183586312533297,0.21288303343146669,-22.01852195586617,7.833094967821955,7.9656883824602858,97.999464055034608
